NX_1,Y_1_star,P_1_star,RR_1_star,NX_2,Y_2_star,P_2_star,RR_2_star,NX_3,Y_3_star,P_3_star,RR_3_star,NX_4,Y_4_star,P_4_star,RR_4_star,cons
-0.133396463615286,0.012679338666420095,0.0025700682040244206,-0.010468206824211993,-0.010720687599299339,0.011527843885385261,0.0043609932105897154,-0.012276763071171358,0.032378266869182326,0.011016190505817485,0.0012839131810236817,-0.014797867856839987,-0.0362647584729725,0.012434035194309634,0.0008655635089038012,-0.01233855701568941,1.0
-0.08889346427828215,0.015169529586953065,0.0025228607114201464,-0.011192084328865067,-0.133396463615286,0.012679338666420095,0.0025700682040244206,-0.010468206824211993,-0.010720687599299339,0.011527843885385261,0.0043609932105897154,-0.012276763071171358,0.032378266869182326,0.011016190505817485,0.0012839131810236817,-0.014797867856839987,1.0
-0.2726967335742483,0.018764904579278083,0.007369534035934221,-0.007094234151677809,-0.08889346427828215,0.015169529586953065,0.0025228607114201464,-0.011192084328865067,-0.133396463615286,0.012679338666420095,0.0025700682040244206,-0.010468206824211993,-0.010720687599299339,0.011527843885385261,0.0043609932105897154,-0.012276763071171358,1.0
-0.28481321437748974,0.021257397806000077,0.006876898837537162,4.104758683818362e-05,-0.2726967335742483,0.018764904579278083,0.007369534035934221,-0.007094234151677809,-0.08889346427828215,0.015169529586953065,0.0025228607114201464,-0.011192084328865067,-0.133396463615286,0.012679338666420095,0.0025700682040244206,-0.010468206824211993,1.0
-0.4009262003480103,0.026315688518146703,0.00789927144458586,0.0012925200547265724,-0.28481321437748974,0.021257397806000077,0.006876898837537162,4.104758683818362e-05,-0.2726967335742483,0.018764904579278083,0.007369534035934221,-0.007094234151677809,-0.08889346427828215,0.015169529586953065,0.0025228607114201464,-0.011192084328865067,1.0
-0.3046211136179835,0.03056220989096122,0.010655490565646577,0.004550581739689564,-0.4009262003480103,0.026315688518146703,0.00789927144458586,0.0012925200547265724,-0.28481321437748974,0.021257397806000077,0.006876898837537162,4.104758683818362e-05,-0.2726967335742483,0.018764904579278083,0.007369534035934221,-0.007094234151677809,1.0
-0.35048524824660454,0.03048670959958413,0.00832865360283327,0.009868033467685888,-0.3046211136179835,0.03056220989096122,0.010655490565646577,0.004550581739689564,-0.4009262003480103,0.026315688518146703,0.00789927144458586,0.0012925200547265724,-0.28481321437748974,0.021257397806000077,0.006876898837537162,4.104758683818362e-05,1.0
-0.46844705813724197,0.035528291850641686,0.004302523778810798,0.003534446605985399,-0.35048524824660454,0.03048670959958413,0.00832865360283327,0.009868033467685888,-0.3046211136179835,0.03056220989096122,0.010655490565646577,0.004550581739689564,-0.4009262003480103,0.026315688518146703,0.00789927144458586,0.0012925200547265724,1.0
-0.1678061002690754,0.03767454794930674,0.005469573144781184,0.0026098777958856074,-0.46844705813724197,0.035528291850641686,0.004302523778810798,0.003534446605985399,-0.35048524824660454,0.03048670959958413,0.00832865360283327,0.009868033467685888,-0.3046211136179835,0.03056220989096122,0.010655490565646577,0.004550581739689564,1.0
-0.24372485606805228,0.03920294486600784,0.0061004396926927894,0.0021294081554508577,-0.1678061002690754,0.03767454794930674,0.005469573144781184,0.0026098777958856074,-0.46844705813724197,0.035528291850641686,0.004302523778810798,0.003534446605985399,-0.35048524824660454,0.03048670959958413,0.00832865360283327,0.009868033467685888,1.0
-0.30915668976589217,0.04098360262272101,0.0048280171637318575,-0.00040343267797731606,-0.24372485606805228,0.03920294486600784,0.0061004396926927894,0.0021294081554508577,-0.1678061002690754,0.03767454794930674,0.005469573144781184,0.0026098777958856074,-0.46844705813724197,0.035528291850641686,0.004302523778810798,0.003534446605985399,1.0
-0.10300335106004077,0.04361376897947739,0.014823277034041052,0.019042823580653425,-0.30915668976589217,0.04098360262272101,0.0048280171637318575,-0.00040343267797731606,-0.24372485606805228,0.03920294486600784,0.0061004396926927894,0.0021294081554508577,-0.1678061002690754,0.03767454794930674,0.005469573144781184,0.0026098777958856074,1.0
-0.22307919352511796,0.0409661201463596,0.018593332196488427,0.025432217677143553,-0.10300335106004077,0.04361376897947739,0.014823277034041052,0.019042823580653425,-0.30915668976589217,0.04098360262272101,0.0048280171637318575,-0.00040343267797731606,-0.24372485606805228,0.03920294486600784,0.0061004396926927894,0.0021294081554508577,1.0
0.03338271645133162,0.03593302646843417,0.02196831870881189,0.03554023000584279,-0.22307919352511796,0.0409661201463596,0.018593332196488427,0.025432217677143553,-0.10300335106004077,0.04361376897947739,0.014823277034041052,0.019042823580653425,-0.30915668976589217,0.04098360262272101,0.0048280171637318575,-0.00040343267797731606,1.0
-0.07949429774328998,0.02587910324993317,0.029194336888581127,0.044273453004716114,0.03338271645133162,0.03593302646843417,0.02196831870881189,0.03554023000584279,-0.22307919352511796,0.0409661201463596,0.018593332196488427,0.025432217677143553,-0.10300335106004077,0.04361376897947739,0.014823277034041052,0.019042823580653425,1.0
0.3528182794071313,0.003224790680182303,0.010481566945929957,0.02668014139493756,-0.07949429774328998,0.02587910324993317,0.029194336888581127,0.044273453004716114,0.03338271645133162,0.03593302646843417,0.02196831870881189,0.03554023000584279,-0.22307919352511796,0.0409661201463596,0.018593332196488427,0.025432217677143553,1.0
0.30213268976286933,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,0.3528182794071313,0.003224790680182303,0.010481566945929957,0.02668014139493756,-0.07949429774328998,0.02587910324993317,0.029194336888581127,0.044273453004716114,0.03338271645133162,0.03593302646843417,0.02196831870881189,0.03554023000584279,1.0
0.24235765576166735,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,0.30213268976286933,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,0.3528182794071313,0.003224790680182303,0.010481566945929957,0.02668014139493756,-0.07949429774328998,0.02587910324993317,0.029194336888581127,0.044273453004716114,1.0
0.2629393438750167,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,0.24235765576166735,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,0.30213268976286933,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,0.3528182794071313,0.003224790680182303,0.010481566945929957,0.02668014139493756,1.0
0.21676291790182312,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,0.2629393438750167,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,0.24235765576166735,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,0.30213268976286933,-0.02392367413533572,-0.0013150047313743184,-0.0018461067087895704,1.0
0.1636579682972812,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,0.21676291790182312,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,0.2629393438750167,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,0.24235765576166735,-0.028913642932555023,-0.009544087649201864,-0.008380709348228505,1.0
0.2423800022331477,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,0.1636579682972812,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,0.21676291790182312,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,0.2629393438750167,-0.029442122449915207,-0.015783766759182753,-0.011392837216644709,1.0
0.16353938905076149,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,0.2423800022331477,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,0.1636579682972812,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,0.21676291790182312,-0.026810173696768698,-0.004526798691803076,-0.014884240499791574,1.0
0.1651818619379366,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,0.16353938905076149,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,0.2423800022331477,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,0.1636579682972812,-0.022571920665122563,0.004493790676804858,-0.019158732330062524,1.0
0.10374297169873792,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,0.1651818619379366,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,0.16353938905076149,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,0.2423800022331477,-0.015730872502842982,0.004759872099143345,-0.022180835184618462,1.0
0.11775984291477037,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,0.10374297169873792,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,0.1651818619379366,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,0.16353938905076149,-0.013498022076235187,0.003146380672856832,-0.022120059049479505,1.0
0.1208141348424494,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,0.11775984291477037,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,0.10374297169873792,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,0.1651818619379366,-0.011117250132947579,0.006497819319549073,-0.01891081839739863,1.0
0.04157060483228214,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,0.1208141348424494,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,0.11775984291477037,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,0.10374297169873792,-0.009910894220218108,0.011259762921760699,-0.014230045603561111,1.0
0.009385410373894842,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,0.04157060483228214,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,0.1208141348424494,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,0.11775984291477037,-0.011467886660821144,0.015793678363630183,-0.007117976899604691,1.0
0.010338190035954042,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,0.009385410373894842,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,0.04157060483228214,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,0.1208141348424494,-0.010230693192779207,0.017318276525099614,-0.005291089301636673,1.0
0.059166535542868104,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,0.010338190035954042,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,0.009385410373894842,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,0.04157060483228214,-0.011938171609934758,0.015270404594666663,-0.005287088737635293,1.0
0.06548210726665715,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,0.059166535542868104,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,0.010338190035954042,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,0.009385410373894842,-0.010314404350925063,0.01172982126476558,-0.004109313545644609,1.0
0.06722188094408743,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,0.06548210726665715,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,0.059166535542868104,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,0.010338190035954042,-0.013492438185172881,0.006619033159293541,-0.00422527196995613,1.0
0.015041628628058135,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,0.06722188094408743,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,0.06548210726665715,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,0.059166535542868104,-0.015277933292836079,0.005788126422936333,-0.007089679256116651,1.0
0.07420595164941801,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,0.015041628628058135,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,0.06722188094408743,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,0.06548210726665715,-0.02011198532340463,0.006201839715096712,-0.0038916771632046075,1.0
0.08397473461313965,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,0.07420595164941801,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,0.015041628628058135,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,0.06722188094408743,-0.020235828463050533,0.003204464838813318,-0.002470144254362326,1.0
-0.01404093235616699,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,0.08397473461313965,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,0.07420595164941801,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,0.015041628628058135,-0.018024919431753907,0.0022262434185866,-0.00315517821590869,1.0
-0.016596951498730306,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.01404093235616699,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,0.08397473461313965,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,0.07420595164941801,-0.01531442636192004,0.004175477277444315,-0.0007540837006556157,1.0
-0.04118694474590079,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.016596951498730306,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.01404093235616699,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,0.08397473461313965,-0.014819153270466692,0.0008258517382241598,0.0025987094735358545,1.0
-0.016930261217838805,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,-0.04118694474590079,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.016596951498730306,-0.012731630412098205,0.002512446232903124,0.007219804630721328,-0.01404093235616699,-0.013822674597163529,0.00018383957181315335,0.009999347362558187,1.0
-0.11426729396402813,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.016930261217838805,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,-0.04118694474590079,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,-0.016596951498730306,-0.012731630412098205,0.002512446232903124,0.007219804630721328,1.0
-0.024545606855721047,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.11426729396402813,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.016930261217838805,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,-0.04118694474590079,-0.008993126698655514,0.0002271851992019051,0.007310013271872295,1.0
-0.05134499549786575,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,-0.024545606855721047,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.11426729396402813,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,-0.016930261217838805,-0.00689539368128404,-0.0033795776786194436,0.007020553954643722,1.0
-0.09768008174938814,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,-0.05134499549786575,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,-0.024545606855721047,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,-0.11426729396402813,-0.00486045934176937,-0.010193487290485952,0.005036778455672843,1.0
-0.17932554149938973,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,-0.09768008174938814,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,-0.05134499549786575,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,-0.024545606855721047,-0.003281404088963751,-0.0085183489795917,0.005875748024549097,1.0
-0.10333906611340637,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,-0.17932554149938973,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,-0.09768008174938814,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,-0.05134499549786575,-0.0022210733646517533,-0.009201039464370548,0.004342117387117519,1.0
-0.04016777520980597,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,-0.10333906611340637,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,-0.17932554149938973,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,-0.09768008174938814,-0.0031895149894656805,-0.008593766278308563,0.0006349067730460775,1.0
-0.0430989264177466,-0.0004850559564908141,-0.0013929063260758887,-0.0011133181052131692,-0.04016777520980597,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,-0.10333906611340637,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,-0.17932554149938973,-0.0018237075743685527,-0.006826823700926945,-0.0045666179567158014,1.0
-0.10354921165006381,0.0019087164553131463,0.003930846621617612,0.0005692722016079025,-0.0430989264177466,-0.0004850559564908141,-0.0013929063260758887,-0.0011133181052131692,-0.04016777520980597,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,-0.10333906611340637,-0.002526813631681945,-0.007466523671756889,-0.001871976586367215,1.0
-0.13608136531053638,0.004141824175179881,0.0012339855414031297,-0.0016710953084143338,-0.10354921165006381,0.0019087164553131463,0.003930846621617612,0.0005692722016079025,-0.0430989264177466,-0.0004850559564908141,-0.0013929063260758887,-0.0011133181052131692,-0.04016777520980597,-0.0026840682644638796,-0.00562498085511061,-0.0018311576520564244,1.0
-0.13823727540463615,0.005653707363195898,0.0009278082789215537,-0.002362483731000367,-0.13608136531053638,0.004141824175179881,0.0012339855414031297,-0.0016710953084143338,-0.10354921165006381,0.0019087164553131463,0.003930846621617612,0.0005692722016079025,-0.0430989264177466,-0.0004850559564908141,-0.0013929063260758887,-0.0011133181052131692,1.0
-0.0653839673523322,0.006684228211535152,0.0006402597310573585,0.0007039391522045158,-0.13823727540463615,0.005653707363195898,0.0009278082789215537,-0.002362483731000367,-0.13608136531053638,0.004141824175179881,0.0012339855414031297,-0.0016710953084143338,-0.10354921165006381,0.0019087164553131463,0.003930846621617612,0.0005692722016079025,1.0
-0.053772711506461235,0.004834497041515735,4.968224525318674e-05,0.006283557442424159,-0.0653839673523322,0.006684228211535152,0.0006402597310573585,0.0007039391522045158,-0.13823727540463615,0.005653707363195898,0.0009278082789215537,-0.002362483731000367,-0.13608136531053638,0.004141824175179881,0.0012339855414031297,-0.0016710953084143338,1.0
-0.07154082367338255,0.0055679829352830055,0.0023520693857454534,0.007561574209034707,-0.053772711506461235,0.004834497041515735,4.968224525318674e-05,0.006283557442424159,-0.0653839673523322,0.006684228211535152,0.0006402597310573585,0.0007039391522045158,-0.13823727540463615,0.005653707363195898,0.0009278082789215537,-0.002362483731000367,1.0
-0.009430310935764297,0.0021728700868311086,0.0038931987089143244,0.010970248778264484,-0.07154082367338255,0.0055679829352830055,0.0023520693857454534,0.007561574209034707,-0.053772711506461235,0.004834497041515735,4.968224525318674e-05,0.006283557442424159,-0.0653839673523322,0.006684228211535152,0.0006402597310573585,0.0007039391522045158,1.0
-0.014322905039945155,-0.009691415244015171,-0.004497311567512731,0.0011230486799708676,0.023465724280235634,-0.007474066356809109,-0.003970587433299948,0.003495899491871567,0.003910237127014327,-0.008447383636171844,-0.0035628042213739263,0.003787651446109225,0.029222280365967634,-0.01088377041694093,0.0007423483406925494,0.0030289396290001033,1.0
-0.018557507144402408,-0.012554937417320467,-0.0058174660592286995,-0.004021328738697302,-0.014322905039945155,-0.009691415244015171,-0.004497311567512731,0.0011230486799708676,0.023465724280235634,-0.007474066356809109,-0.003970587433299948,0.003495899491871567,0.003910237127014327,-0.008447383636171844,-0.0035628042213739263,0.003787651446109225,1.0
-0.020718587128211396,-0.008500018284404675,-0.005801714624775128,-0.002999124276131079,-0.018557507144402408,-0.012554937417320467,-0.0058174660592286995,-0.004021328738697302,-0.014322905039945155,-0.009691415244015171,-0.004497311567512731,0.0011230486799708676,0.023465724280235634,-0.007474066356809109,-0.003970587433299948,0.003495899491871567,1.0
-0.022419569067107403,-0.00850118138829069,-0.0073726363910825545,-0.007813690163341838,-0.020718587128211396,-0.008500018284404675,-0.005801714624775128,-0.002999124276131079,-0.018557507144402408,-0.012554937417320467,-0.0058174660592286995,-0.004021328738697302,-0.014322905039945155,-0.009691415244015171,-0.004497311567512731,0.0011230486799708676,1.0
0.005814929041962458,-0.006796860264121967,-0.006457172865607342,-0.00861290399216132,-0.022419569067107403,-0.00850118138829069,-0.0073726363910825545,-0.007813690163341838,-0.020718587128211396,-0.008500018284404675,-0.005801714624775128,-0.002999124276131079,-0.018557507144402408,-0.012554937417320467,-0.0058174660592286995,-0.004021328738697302,1.0
-0.01233851705014466,-0.00835099471080072,-0.006794392554315073,-0.0034507315649828364,0.005814929041962458,-0.006796860264121967,-0.006457172865607342,-0.00861290399216132,-0.022419569067107403,-0.00850118138829069,-0.0073726363910825545,-0.007813690163341838,-0.020718587128211396,-0.008500018284404675,-0.005801714624775128,-0.002999124276131079,1.0
-0.001145769772405103,-0.0018839831951560813,-0.009455649797858946,-0.0044980393697640056,-0.01233851705014466,-0.00835099471080072,-0.006794392554315073,-0.0034507315649828364,0.005814929041962458,-0.006796860264121967,-0.006457172865607342,-0.00861290399216132,-0.022419569067107403,-0.00850118138829069,-0.0073726363910825545,-0.007813690163341838,1.0
-0.00926854987218384,-0.0008579386827278556,-0.004370209219745494,0.0011302334858664432,-0.001145769772405103,-0.0018839831951560813,-0.009455649797858946,-0.0044980393697640056,-0.01233851705014466,-0.00835099471080072,-0.006794392554315073,-0.0034507315649828364,0.005814929041962458,-0.006796860264121967,-0.006457172865607342,-0.00861290399216132,1.0
0.008563681996497152,0.0012845726726886328,-0.003759218176656659,0.005870190042735503,-0.00926854987218384,-0.0008579386827278556,-0.004370209219745494,0.0011302334858664432,-0.001145769772405103,-0.0018839831951560813,-0.009455649797858946,-0.0044980393697640056,-0.01233851705014466,-0.00835099471080072,-0.006794392554315073,-0.0034507315649828364,1.0
-0.01618346849426544,0.0047713691398899045,-0.007069805024467039,0.005630143140555456,0.008563681996497152,0.0012845726726886328,-0.003759218176656659,0.005870190042735503,-0.00926854987218384,-0.0008579386827278556,-0.004370209219745494,0.0011302334858664432,-0.001145769772405103,-0.0018839831951560813,-0.009455649797858946,-0.0044980393697640056,1.0
0.012312810139626151,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336,-0.01618346849426544,0.0047713691398899045,-0.007069805024467039,0.005630143140555456,0.008563681996497152,0.0012845726726886328,-0.003759218176656659,0.005870190042735503,-0.00926854987218384,-0.0008579386827278556,-0.004370209219745494,0.0011302334858664432,1.0
0.003625767117831913,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376,0.012312810139626151,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336,-0.01618346849426544,0.0047713691398899045,-0.007069805024467039,0.005630143140555456,0.008563681996497152,0.0012845726726886328,-0.003759218176656659,0.005870190042735503,1.0
-0.010209991680479646,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103,0.003625767117831913,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376,0.012312810139626151,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336,-0.01618346849426544,0.0047713691398899045,-0.007069805024467039,0.005630143140555456,1.0
-0.006627399110138654,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899,-0.010209991680479646,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103,0.003625767117831913,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376,0.012312810139626151,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336,1.0
0.0022112092427484242,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812,-0.006627399110138654,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899,-0.010209991680479646,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103,0.003625767117831913,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376,1.0
-0.00657042570458799,0.004748303615234427,-0.011734707217924538,-0.01534147144488751,0.0022112092427484242,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812,-0.006627399110138654,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899,-0.010209991680479646,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103,1.0
0.004977731857250589,0.01023169583676687,-0.00853058451469955,-0.009972187206661728,-0.00657042570458799,0.004748303615234427,-0.011734707217924538,-0.01534147144488751,0.0022112092427484242,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812,-0.006627399110138654,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899,1.0
0.016232295779554207,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525,0.004977731857250589,0.01023169583676687,-0.00853058451469955,-0.009972187206661728,-0.00657042570458799,0.004748303615234427,-0.011734707217924538,-0.01534147144488751,0.0022112092427484242,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812,1.0
0.016171511077818224,0.0198385362410368,-0.005032349322375021,-0.00702448828273951,0.016232295779554207,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525,0.004977731857250589,0.01023169583676687,-0.00853058451469955,-0.009972187206661728,-0.00657042570458799,0.004748303615234427,-0.011734707217924538,-0.01534147144488751,1.0
0.011286663854210843,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487,0.016171511077818224,0.0198385362410368,-0.005032349322375021,-0.00702448828273951,0.016232295779554207,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525,0.004977731857250589,0.01023169583676687,-0.00853058451469955,-0.009972187206661728,1.0
-0.003922920627479343,0.01543952337631606,-0.002485793990150334,0.00900137501309195,0.011286663854210843,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487,0.016171511077818224,0.0198385362410368,-0.005032349322375021,-0.00702448828273951,0.016232295779554207,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525,1.0
-0.008187712816377868,0.020207634198056473,-0.0035598442271016074,0.00400205250305505,-0.003922920627479343,0.01543952337631606,-0.002485793990150334,0.00900137501309195,0.011286663854210843,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487,0.016171511077818224,0.0198385362410368,-0.005032349322375021,-0.00702448828273951,1.0
-0.004923625381577423,0.016624553075549307,0.004666319793226039,0.006508929786045675,-0.008187712816377868,0.020207634198056473,-0.0035598442271016074,0.00400205250305505,-0.003922920627479343,0.01543952337631606,-0.002485793990150334,0.00900137501309195,0.011286663854210843,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487,1.0
0.015935323970300175,0.01182179910860572,0.0016547718922443244,0.0034980987936612472,-0.004923625381577423,0.016624553075549307,0.004666319793226039,0.006508929786045675,-0.008187712816377868,0.020207634198056473,-0.0035598442271016074,0.00400205250305505,-0.003922920627479343,0.01543952337631606,-0.002485793990150334,0.00900137501309195,1.0
0.006735673044325097,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739,0.015935323970300175,0.01182179910860572,0.0016547718922443244,0.0034980987936612472,-0.004923625381577423,0.016624553075549307,0.004666319793226039,0.006508929786045675,-0.008187712816377868,0.020207634198056473,-0.0035598442271016074,0.00400205250305505,1.0
0.029324769690413532,0.0045263186582832045,0.001311122333181565,-0.00765205014636804,0.006735673044325097,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739,0.015935323970300175,0.01182179910860572,0.0016547718922443244,0.0034980987936612472,-0.004923625381577423,0.016624553075549307,0.004666319793226039,0.006508929786045675,1.0
0.024114053441595118,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895,0.029324769690413532,0.0045263186582832045,0.001311122333181565,-0.00765205014636804,0.006735673044325097,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739,0.015935323970300175,0.01182179910860572,0.0016547718922443244,0.0034980987936612472,1.0
0.03528395677635032,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225,0.024114053441595118,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895,0.029324769690413532,0.0045263186582832045,0.001311122333181565,-0.00765205014636804,0.006735673044325097,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739,1.0
0.017549788523659515,0.0011243434576839316,-0.003952095607795553,-0.004791928013225928,0.03528395677635032,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225,0.024114053441595118,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895,0.029324769690413532,0.0045263186582832045,0.001311122333181565,-0.00765205014636804,1.0
-0.008480715269490346,-0.009072003637029851,-0.0031760661498409443,-0.005314781345370534,0.017549788523659515,0.0011243434576839316,-0.003952095607795553,-0.004791928013225928,0.03528395677635032,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225,0.024114053441595118,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895,1.0
-0.012687106683111793,-0.010780612976374292,-0.006662771047560751,-0.014301411295810628,-0.008480715269490346,-0.009072003637029851,-0.0031760661498409443,-0.005314781345370534,0.017549788523659515,0.0011243434576839316,-0.003952095607795553,-0.004791928013225928,0.03528395677635032,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225,1.0
